earning_date,month,buy_days,sell_days,buy_date,sell_date,buy_price,sell_price,profit
2010-07-13,Mar,-14,10,2010-06-29,2010-07-23,1.67,2.15,0.48
2010-02-11,Dec,-14,10,2010-01-28,2010-02-19,2.42,2.3,-0.1200000000000001
2009-11-19,Sep,-14,10,2009-11-05,2009-11-27,1.39,1.98,0.5900000000000001
2009-07-10,Mar,-14,10,2009-06-26,2009-07-20,0.62,0.67,0.050000000000000044
2016-07-05,Mar,-14,11,2016-06-21,2016-07-15,0.63,0.67,0.040000000000000036
2016-02-16,Dec,-14,11,2016-02-02,2016-02-26,0.99,0.91,-0.07999999999999996
2015-10-01,Jun,-14,11,2015-09-17,2015-10-12,1.28,1.26,-0.020000000000000018
2015-07-01,Mar,-14,11,2015-06-17,2015-07-10,1.36,1.1,-0.26
2015-04-03,Dec,-14,11,2015-03-20,2015-04-14,1.3,1.37,0.07000000000000006
2015-01-01,Sep,-14,11,2014-12-18,2015-01-12,1.03,1.03,0.0
2014-08-21,Jun,-14,11,2014-08-07,2014-08-29,1.6,2.18,0.5800000000000001
2014-07-15,Mar,-14,11,2014-07-01,2014-07-25,1.79,1.64,-0.15000000000000013
2014-02-13,Dec,-14,11,2014-01-30,2014-02-24,2.15,2.11,-0.040000000000000036
2013-11-18,Sep,-14,11,2013-11-04,2013-11-29,1.86,1.92,0.05999999999999983
2013-08-13,Jun,-14,11,2013-07-30,2013-08-23,1.74,1.69,-0.050000000000000044
2013-07-12,Mar,-14,11,2013-06-28,2013-07-23,1.67,1.71,0.040000000000000036
2013-02-15,Dec,-14,11,2013-02-01,2013-02-26,1.68,1.73,0.050000000000000044
2012-11-19,Sep,-14,11,2012-11-05,2012-11-30,1.66,1.69,0.030000000000000027
2012-08-15,Jun,-14,11,2012-08-01,2012-08-24,2.0,2.0,0.0
2012-07-12,Mar,-14,11,2012-06-28,2012-07-23,2.0,2.0,0.0
2012-02-15,Dec,-14,11,2012-02-01,2012-02-24,1.77,2.02,0.25
2011-11-16,Sep,-14,11,2011-11-02,2011-11-25,1.67,1.6,-0.06999999999999984
2011-08-18,Jun,-14,11,2011-08-04,2011-08-29,1.69,1.61,-0.07999999999999985
2011-07-13,Mar,-14,11,2011-06-29,2011-07-22,2.1,1.9,-0.20000000000000018
2011-02-17,Dec,-14,11,2011-02-03,2011-02-28,2.08,2.64,0.56
2010-11-16,Sep,-14,11,2010-11-02,2010-11-26,2.0,2.15,0.1499999999999999
2010-08-18,Jun,-14,11,2010-08-04,2010-08-27,2.48,2.48,0.0
2010-07-13,Mar,-14,11,2010-06-29,2010-07-23,1.67,2.15,0.48
2010-02-11,Dec,-14,11,2010-01-28,2010-02-22,2.42,2.12,-0.2999999999999998
2009-11-19,Sep,-14,11,2009-11-05,2009-11-30,1.39,2.0,0.6100000000000001
2009-07-10,Mar,-14,11,2009-06-26,2009-07-21,0.62,0.73,0.10999999999999999
2016-07-05,Mar,-14,12,2016-06-21,2016-07-15,0.63,0.67,0.040000000000000036
2016-02-16,Dec,-14,12,2016-02-02,2016-02-26,0.99,0.91,-0.07999999999999996
2015-10-01,Jun,-14,12,2015-09-17,2015-10-13,1.28,1.25,-0.030000000000000027
2015-07-01,Mar,-14,12,2015-06-17,2015-07-13,1.36,1.12,-0.24
2015-04-03,Dec,-14,12,2015-03-20,2015-04-15,1.3,1.36,0.06000000000000005
2015-01-01,Sep,-14,12,2014-12-18,2015-01-13,1.03,1.05,0.020000000000000018
2014-08-21,Jun,-14,12,2014-08-07,2014-09-02,1.6,2.19,0.5899999999999999
2014-07-15,Mar,-14,12,2014-07-01,2014-07-25,1.79,1.64,-0.15000000000000013
2014-02-13,Dec,-14,12,2014-01-30,2014-02-25,2.15,2.11,-0.040000000000000036
2013-11-18,Sep,-14,12,2013-11-04,2013-11-29,1.86,1.92,0.05999999999999983
2013-08-13,Jun,-14,12,2013-07-30,2013-08-23,1.74,1.69,-0.050000000000000044
2013-07-12,Mar,-14,12,2013-06-28,2013-07-24,1.67,1.7,0.030000000000000027
2013-02-15,Dec,-14,12,2013-02-01,2013-02-27,1.68,1.74,0.06000000000000005
2012-11-19,Sep,-14,12,2012-11-05,2012-11-30,1.66,1.69,0.030000000000000027
2012-08-15,Jun,-14,12,2012-08-01,2012-08-27,2.0,2.02,0.020000000000000018
2012-07-12,Mar,-14,12,2012-06-28,2012-07-24,2.0,2.0,0.0
2012-02-15,Dec,-14,12,2012-02-01,2012-02-27,1.77,2.02,0.25
2011-11-16,Sep,-14,12,2011-11-02,2011-11-28,1.67,1.61,-0.05999999999999983
2011-08-18,Jun,-14,12,2011-08-04,2011-08-30,1.69,1.59,-0.09999999999999987
2011-07-13,Mar,-14,12,2011-06-29,2011-07-25,2.1,1.82,-0.28
2011-02-17,Dec,-14,12,2011-02-03,2011-03-01,2.08,2.7,0.6200000000000001
2010-11-16,Sep,-14,12,2010-11-02,2010-11-26,2.0,2.15,0.1499999999999999
2010-08-18,Jun,-14,12,2010-08-04,2010-08-30,2.48,2.47,-0.009999999999999787
2010-07-13,Mar,-14,12,2010-06-29,2010-07-23,1.67,2.15,0.48
2010-02-11,Dec,-14,12,2010-01-28,2010-02-23,2.42,2.18,-0.23999999999999977
2009-11-19,Sep,-14,12,2009-11-05,2009-12-01,1.39,1.97,0.5800000000000001
2009-07-10,Mar,-14,12,2009-06-26,2009-07-22,0.62,0.75,0.13
2016-07-05,Mar,-14,13,2016-06-21,2016-07-18,0.63,0.68,0.050000000000000044
2016-02-16,Dec,-14,13,2016-02-02,2016-02-29,0.99,0.92,-0.06999999999999995
2015-10-01,Jun,-14,13,2015-09-17,2015-10-14,1.28,1.22,-0.06000000000000005
2015-07-01,Mar,-14,13,2015-06-17,2015-07-14,1.36,1.09,-0.27
2015-04-03,Dec,-14,13,2015-03-20,2015-04-16,1.3,1.38,0.07999999999999985
2015-01-01,Sep,-14,13,2014-12-18,2015-01-14,1.03,1.08,0.050000000000000044
2014-08-21,Jun,-14,13,2014-08-07,2014-09-03,1.6,2.19,0.5899999999999999
2014-07-15,Mar,-14,13,2014-07-01,2014-07-28,1.79,1.65,-0.14000000000000012
2014-02-13,Dec,-14,13,2014-01-30,2014-02-26,2.15,2.07,-0.08000000000000007
2013-11-18,Sep,-14,13,2013-11-04,2013-11-29,1.86,1.92,0.05999999999999983
2013-08-13,Jun,-14,13,2013-07-30,2013-08-26,1.74,1.71,-0.030000000000000027
2013-07-12,Mar,-14,13,2013-06-28,2013-07-25,1.67,1.73,0.06000000000000005
2013-02-15,Dec,-14,13,2013-02-01,2013-02-28,1.68,1.65,-0.030000000000000027
2012-11-19,Sep,-14,13,2012-11-05,2012-11-30,1.66,1.69,0.030000000000000027
2012-08-15,Jun,-14,13,2012-08-01,2012-08-28,2.0,2.01,0.009999999999999787
2012-07-12,Mar,-14,13,2012-06-28,2012-07-25,2.0,2.02,0.020000000000000018
2012-02-15,Dec,-14,13,2012-02-01,2012-02-28,1.77,2.05,0.2799999999999998
2011-11-16,Sep,-14,13,2011-11-02,2011-11-29,1.67,1.59,-0.07999999999999985
2011-08-18,Jun,-14,13,2011-08-04,2011-08-31,1.69,1.62,-0.06999999999999984
2011-07-13,Mar,-14,13,2011-06-29,2011-07-26,2.1,1.77,-0.33000000000000007
2011-02-17,Dec,-14,13,2011-02-03,2011-03-02,2.08,2.75,0.6699999999999999
2010-11-16,Sep,-14,13,2010-11-02,2010-11-29,2.0,2.1,0.10000000000000009
2010-08-18,Jun,-14,13,2010-08-04,2010-08-31,2.48,2.47,-0.009999999999999787
2010-07-13,Mar,-14,13,2010-06-29,2010-07-26,1.67,2.25,0.5800000000000001
2010-02-11,Dec,-14,13,2010-01-28,2010-02-24,2.42,2.25,-0.16999999999999993
2009-11-19,Sep,-14,13,2009-11-05,2009-12-02,1.39,2.02,0.6300000000000001
2009-07-10,Mar,-14,13,2009-06-26,2009-07-23,0.62,0.74,0.12
2016-07-05,Mar,-14,14,2016-06-21,2016-07-19,0.63,0.68,0.050000000000000044
2016-02-16,Dec,-14,14,2016-02-02,2016-03-01,0.99,0.89,-0.09999999999999998
2015-10-01,Jun,-14,14,2015-09-17,2015-10-15,1.28,1.25,-0.030000000000000027
2015-07-01,Mar,-14,14,2015-06-17,2015-07-15,1.36,1.14,-0.2200000000000002
2015-04-03,Dec,-14,14,2015-03-20,2015-04-17,1.3,1.36,0.06000000000000005
2015-01-01,Sep,-14,14,2014-12-18,2015-01-15,1.03,1.07,0.040000000000000036
2014-08-21,Jun,-14,14,2014-08-07,2014-09-04,1.6,2.19,0.5899999999999999
2014-07-15,Mar,-14,14,2014-07-01,2014-07-29,1.79,1.63,-0.16000000000000014
2014-02-13,Dec,-14,14,2014-01-30,2014-02-27,2.15,2.12,-0.029999999999999805
2013-11-18,Sep,-14,14,2013-11-04,2013-12-02,1.86,1.85,-0.010000000000000009
2013-08-13,Jun,-14,14,2013-07-30,2013-08-27,1.74,1.67,-0.07000000000000006
2013-07-12,Mar,-14,14,2013-06-28,2013-07-26,1.67,1.69,0.020000000000000018
2013-02-15,Dec,-14,14,2013-02-01,2013-03-01,1.68,1.65,-0.030000000000000027
2012-11-19,Sep,-14,14,2012-11-05,2012-12-03,1.66,1.73,0.07000000000000006
2012-08-15,Jun,-14,14,2012-08-01,2012-08-29,2.0,2.01,0.009999999999999787
2012-07-12,Mar,-14,14,2012-06-28,2012-07-26,2.0,2.0,0.0
2012-02-15,Dec,-14,14,2012-02-01,2012-02-29,1.77,2.03,0.2599999999999998
2011-11-16,Sep,-14,14,2011-11-02,2011-11-30,1.67,1.58,-0.08999999999999986
2011-08-18,Jun,-14,14,2011-08-04,2011-09-01,1.69,1.62,-0.06999999999999984
2011-07-13,Mar,-14,14,2011-06-29,2011-07-27,2.1,1.77,-0.33000000000000007
2011-02-17,Dec,-14,14,2011-02-03,2011-03-03,2.08,2.86,0.7799999999999998
2010-11-16,Sep,-14,14,2010-11-02,2010-11-30,2.0,2.09,0.08999999999999986
2010-08-18,Jun,-14,14,2010-08-04,2010-09-01,2.48,2.48,0.0
2010-07-13,Mar,-14,14,2010-06-29,2010-07-27,1.67,2.29,0.6200000000000001
2010-02-11,Dec,-14,14,2010-01-28,2010-02-25,2.42,2.28,-0.14000000000000012
2009-11-19,Sep,-14,14,2009-11-05,2009-12-03,1.39,2.01,0.6199999999999999
2009-07-10,Mar,-14,14,2009-06-26,2009-07-24,0.62,0.72,0.09999999999999998
2016-11-22,Sep,-13,0,2016-11-09,2016-11-22,0.98,0.78,-0.19999999999999996
2016-07-05,Mar,-13,0,2016-06-22,2016-07-05,0.6,0.61,0.010000000000000009
2016-02-16,Dec,-13,0,2016-02-03,2016-02-16,1.0,0.93,-0.06999999999999995
2015-10-01,Jun,-13,0,2015-09-18,2015-10-01,1.3,1.24,-0.06000000000000005
2015-07-01,Mar,-13,0,2015-06-18,2015-07-01,1.34,1.14,-0.20000000000000018
2015-04-03,Dec,-13,0,2015-03-23,2015-04-02,1.31,1.45,0.1399999999999999
2015-01-01,Sep,-13,0,2014-12-19,2014-12-31,1.1,1.05,-0.050000000000000044
2014-08-21,Jun,-13,0,2014-08-08,2014-08-21,1.6,1.6,0.0
2014-07-15,Mar,-13,0,2014-07-02,2014-07-15,1.79,1.62,-0.16999999999999993
2014-02-13,Dec,-13,0,2014-01-31,2014-02-13,2.18,2.19,0.009999999999999787
2013-11-18,Sep,-13,0,2013-11-05,2013-11-18,1.97,1.9,-0.07000000000000006
2013-08-13,Jun,-13,0,2013-07-31,2013-08-13,1.73,1.67,-0.06000000000000005
2013-07-12,Mar,-13,0,2013-07-01,2013-07-12,1.81,1.69,-0.1200000000000001
2013-02-15,Dec,-13,0,2013-02-04,2013-02-15,1.67,1.66,-0.010000000000000009
2012-11-19,Sep,-13,0,2012-11-06,2012-11-19,1.63,1.69,0.06000000000000005
2012-08-15,Jun,-13,0,2012-08-02,2012-08-15,2.02,2.03,0.009999999999999787
2012-07-12,Mar,-13,0,2012-06-29,2012-07-12,2.05,2.1,0.050000000000000266
2012-02-15,Dec,-13,0,2012-02-02,2012-02-15,1.79,2.0,0.20999999999999996
2011-11-16,Sep,-13,0,2011-11-03,2011-11-16,1.72,1.61,-0.10999999999999988
2011-08-18,Jun,-13,0,2011-08-05,2011-08-18,1.69,1.69,0.0
2011-07-13,Mar,-13,0,2011-06-30,2011-07-13,2.02,2.0,-0.020000000000000018
2011-02-17,Dec,-13,0,2011-02-04,2011-02-17,2.08,2.36,0.2799999999999998
2010-11-16,Sep,-13,0,2010-11-03,2010-11-16,1.95,2.15,0.19999999999999996
2010-08-18,Jun,-13,0,2010-08-05,2010-08-18,2.5,2.52,0.020000000000000018
2010-07-13,Mar,-13,0,2010-06-30,2010-07-13,1.7,1.79,0.09000000000000008
2010-02-11,Dec,-13,0,2010-01-29,2010-02-11,2.35,2.35,0.0
2009-11-19,Sep,-13,0,2009-11-06,2009-11-19,1.4,1.9,0.5
2009-07-10,Mar,-13,0,2009-06-29,2009-07-10,0.6,0.56,-0.039999999999999925
2016-07-05,Mar,-13,1,2016-06-22,2016-07-06,0.6,0.6,0.0
2016-02-16,Dec,-13,1,2016-02-03,2016-02-17,1.0,0.95,-0.050000000000000044
2015-10-01,Jun,-13,1,2015-09-18,2015-10-02,1.3,1.27,-0.030000000000000027
2015-07-01,Mar,-13,1,2015-06-18,2015-07-02,1.34,1.14,-0.20000000000000018
2015-04-03,Dec,-13,1,2015-03-23,2015-04-02,1.31,1.45,0.1399999999999999
2015-01-01,Sep,-13,1,2014-12-19,2015-01-02,1.1,1.04,-0.06000000000000005
2014-08-21,Jun,-13,1,2014-08-08,2014-08-22,1.6,1.92,0.31999999999999984
2014-07-15,Mar,-13,1,2014-07-02,2014-07-16,1.79,1.6,-0.18999999999999995
2014-02-13,Dec,-13,1,2014-01-31,2014-02-14,2.18,2.16,-0.020000000000000018
2013-11-18,Sep,-13,1,2013-11-05,2013-11-19,1.97,1.92,-0.050000000000000044
2013-08-13,Jun,-13,1,2013-07-31,2013-08-14,1.73,1.7,-0.030000000000000027
2013-07-12,Mar,-13,1,2013-07-01,2013-07-12,1.81,1.69,-0.1200000000000001
2013-02-15,Dec,-13,1,2013-02-04,2013-02-15,1.67,1.66,-0.010000000000000009
2012-11-19,Sep,-13,1,2012-11-06,2012-11-20,1.63,1.67,0.040000000000000036
2012-08-15,Jun,-13,1,2012-08-02,2012-08-16,2.02,2.01,-0.010000000000000231
2012-07-12,Mar,-13,1,2012-06-29,2012-07-13,2.05,2.1,0.050000000000000266
2012-02-15,Dec,-13,1,2012-02-02,2012-02-16,1.79,1.96,0.16999999999999993
2011-11-16,Sep,-13,1,2011-11-03,2011-11-17,1.72,1.61,-0.10999999999999988
2011-08-18,Jun,-13,1,2011-08-05,2011-08-19,1.69,1.7,0.010000000000000009
2011-07-13,Mar,-13,1,2011-06-30,2011-07-14,2.02,2.0,-0.020000000000000018
2011-02-17,Dec,-13,1,2011-02-04,2011-02-18,2.08,2.36,0.2799999999999998
2010-11-16,Sep,-13,1,2010-11-03,2010-11-17,1.95,2.16,0.2100000000000002
2010-08-18,Jun,-13,1,2010-08-05,2010-08-19,2.5,2.31,-0.18999999999999995
2010-07-13,Mar,-13,1,2010-06-30,2010-07-14,1.7,1.77,0.07000000000000006
2010-02-11,Dec,-13,1,2010-01-29,2010-02-12,2.35,2.4,0.04999999999999982
2009-11-19,Sep,-13,1,2009-11-06,2009-11-20,1.4,1.96,0.56
2009-07-10,Mar,-13,1,2009-06-29,2009-07-10,0.6,0.56,-0.039999999999999925
2016-07-05,Mar,-13,2,2016-06-22,2016-07-07,0.6,0.6,0.0
2016-02-16,Dec,-13,2,2016-02-03,2016-02-18,1.0,0.93,-0.06999999999999995
2015-10-01,Jun,-13,2,2015-09-18,2015-10-02,1.3,1.27,-0.030000000000000027
2015-07-01,Mar,-13,2,2015-06-18,2015-07-02,1.34,1.14,-0.20000000000000018
2015-04-03,Dec,-13,2,2015-03-23,2015-04-02,1.31,1.45,0.1399999999999999
2015-01-01,Sep,-13,2,2014-12-19,2015-01-02,1.1,1.04,-0.06000000000000005
2014-08-21,Jun,-13,2,2014-08-08,2014-08-22,1.6,1.92,0.31999999999999984
2014-07-15,Mar,-13,2,2014-07-02,2014-07-17,1.79,1.58,-0.20999999999999996
2014-02-13,Dec,-13,2,2014-01-31,2014-02-14,2.18,2.16,-0.020000000000000018
2013-11-18,Sep,-13,2,2013-11-05,2013-11-20,1.97,1.93,-0.040000000000000036
2013-08-13,Jun,-13,2,2013-07-31,2013-08-15,1.73,1.67,-0.06000000000000005
2013-07-12,Mar,-13,2,2013-07-01,2013-07-12,1.81,1.69,-0.1200000000000001
2013-02-15,Dec,-13,2,2013-02-04,2013-02-15,1.67,1.66,-0.010000000000000009
2012-11-19,Sep,-13,2,2012-11-06,2012-11-21,1.63,1.66,0.030000000000000027
2012-08-15,Jun,-13,2,2012-08-02,2012-08-17,2.02,2.05,0.029999999999999805
2012-07-12,Mar,-13,2,2012-06-29,2012-07-13,2.05,2.1,0.050000000000000266
2012-02-15,Dec,-13,2,2012-02-02,2012-02-17,1.79,1.94,0.1499999999999999
2011-11-16,Sep,-13,2,2011-11-03,2011-11-18,1.72,1.61,-0.10999999999999988
2011-08-18,Jun,-13,2,2011-08-05,2011-08-19,1.69,1.7,0.010000000000000009
2011-07-13,Mar,-13,2,2011-06-30,2011-07-15,2.02,1.87,-0.1499999999999999
2011-02-17,Dec,-13,2,2011-02-04,2011-02-18,2.08,2.36,0.2799999999999998
2010-11-16,Sep,-13,2,2010-11-03,2010-11-18,1.95,2.15,0.19999999999999996
2010-08-18,Jun,-13,2,2010-08-05,2010-08-20,2.5,2.5,0.0
2010-07-13,Mar,-13,2,2010-06-30,2010-07-15,1.7,2.12,0.42000000000000015
2010-02-11,Dec,-13,2,2010-01-29,2010-02-12,2.35,2.4,0.04999999999999982
2009-11-19,Sep,-13,2,2009-11-06,2009-11-20,1.4,1.96,0.56
2009-07-10,Mar,-13,2,2009-06-29,2009-07-10,0.6,0.56,-0.039999999999999925
2016-07-05,Mar,-13,3,2016-06-22,2016-07-08,0.6,0.64,0.040000000000000036
2016-02-16,Dec,-13,3,2016-02-03,2016-02-19,1.0,0.95,-0.050000000000000044
2015-10-01,Jun,-13,3,2015-09-18,2015-10-02,1.3,1.27,-0.030000000000000027
2015-07-01,Mar,-13,3,2015-06-18,2015-07-02,1.34,1.14,-0.20000000000000018
2015-04-03,Dec,-13,3,2015-03-23,2015-04-06,1.31,1.45,0.1399999999999999
2015-01-01,Sep,-13,3,2014-12-19,2015-01-02,1.1,1.04,-0.06000000000000005
2014-08-21,Jun,-13,3,2014-08-08,2014-08-22,1.6,1.92,0.31999999999999984
2014-07-15,Mar,-13,3,2014-07-02,2014-07-18,1.79,1.58,-0.20999999999999996
2014-02-13,Dec,-13,3,2014-01-31,2014-02-14,2.18,2.16,-0.020000000000000018
2013-11-18,Sep,-13,3,2013-11-05,2013-11-21,1.97,1.9,-0.07000000000000006
2013-08-13,Jun,-13,3,2013-07-31,2013-08-16,1.73,1.67,-0.06000000000000005
2013-07-12,Mar,-13,3,2013-07-01,2013-07-15,1.81,1.77,-0.040000000000000036
2013-02-15,Dec,-13,3,2013-02-04,2013-02-15,1.67,1.66,-0.010000000000000009
2012-11-19,Sep,-13,3,2012-11-06,2012-11-21,1.63,1.66,0.030000000000000027
2012-08-15,Jun,-13,3,2012-08-02,2012-08-17,2.02,2.05,0.029999999999999805
2012-07-12,Mar,-13,3,2012-06-29,2012-07-13,2.05,2.1,0.050000000000000266
2012-02-15,Dec,-13,3,2012-02-02,2012-02-17,1.79,1.94,0.1499999999999999
2011-11-16,Sep,-13,3,2011-11-03,2011-11-18,1.72,1.61,-0.10999999999999988
2011-08-18,Jun,-13,3,2011-08-05,2011-08-19,1.69,1.7,0.010000000000000009
2011-07-13,Mar,-13,3,2011-06-30,2011-07-15,2.02,1.87,-0.1499999999999999
2011-02-17,Dec,-13,3,2011-02-04,2011-02-18,2.08,2.36,0.2799999999999998
2010-11-16,Sep,-13,3,2010-11-03,2010-11-19,1.95,2.09,0.1399999999999999
2010-08-18,Jun,-13,3,2010-08-05,2010-08-20,2.5,2.5,0.0
2010-07-13,Mar,-13,3,2010-06-30,2010-07-16,1.7,2.1,0.40000000000000013
2010-02-11,Dec,-13,3,2010-01-29,2010-02-12,2.35,2.4,0.04999999999999982
2009-11-19,Sep,-13,3,2009-11-06,2009-11-20,1.4,1.96,0.56
2009-07-10,Mar,-13,3,2009-06-29,2009-07-13,0.6,0.56,-0.039999999999999925
2016-07-05,Mar,-13,4,2016-06-22,2016-07-08,0.6,0.64,0.040000000000000036
2016-02-16,Dec,-13,4,2016-02-03,2016-02-19,1.0,0.95,-0.050000000000000044
2015-10-01,Jun,-13,4,2015-09-18,2015-10-05,1.3,1.27,-0.030000000000000027
2015-07-01,Mar,-13,4,2015-06-18,2015-07-02,1.34,1.14,-0.20000000000000018
2015-04-03,Dec,-13,4,2015-03-23,2015-04-07,1.31,1.43,0.11999999999999988
2015-01-01,Sep,-13,4,2014-12-19,2015-01-05,1.1,1.05,-0.050000000000000044
2014-08-21,Jun,-13,4,2014-08-08,2014-08-25,1.6,2.13,0.5299999999999998
2014-07-15,Mar,-13,4,2014-07-02,2014-07-18,1.79,1.58,-0.20999999999999996
2014-02-13,Dec,-13,4,2014-01-31,2014-02-14,2.18,2.16,-0.020000000000000018
2013-11-18,Sep,-13,4,2013-11-05,2013-11-22,1.97,1.9,-0.07000000000000006
2013-08-13,Jun,-13,4,2013-07-31,2013-08-16,1.73,1.67,-0.06000000000000005
2013-07-12,Mar,-13,4,2013-07-01,2013-07-16,1.81,1.77,-0.040000000000000036
2013-02-15,Dec,-13,4,2013-02-04,2013-02-19,1.67,1.72,0.050000000000000044
2012-11-19,Sep,-13,4,2012-11-06,2012-11-23,1.63,1.69,0.06000000000000005
2012-08-15,Jun,-13,4,2012-08-02,2012-08-17,2.02,2.05,0.029999999999999805
2012-07-12,Mar,-13,4,2012-06-29,2012-07-16,2.05,2.02,-0.029999999999999805
2012-02-15,Dec,-13,4,2012-02-02,2012-02-17,1.79,1.94,0.1499999999999999
2011-11-16,Sep,-13,4,2011-11-03,2011-11-18,1.72,1.61,-0.10999999999999988
2011-08-18,Jun,-13,4,2011-08-05,2011-08-22,1.69,1.66,-0.030000000000000027
2011-07-13,Mar,-13,4,2011-06-30,2011-07-15,2.02,1.87,-0.1499999999999999
2011-02-17,Dec,-13,4,2011-02-04,2011-02-18,2.08,2.36,0.2799999999999998
2010-11-16,Sep,-13,4,2010-11-03,2010-11-19,1.95,2.09,0.1399999999999999
2010-08-18,Jun,-13,4,2010-08-05,2010-08-20,2.5,2.5,0.0
2010-07-13,Mar,-13,4,2010-06-30,2010-07-16,1.7,2.1,0.40000000000000013
2010-02-11,Dec,-13,4,2010-01-29,2010-02-12,2.35,2.4,0.04999999999999982
2009-11-19,Sep,-13,4,2009-11-06,2009-11-23,1.4,1.95,0.55
2009-07-10,Mar,-13,4,2009-06-29,2009-07-14,0.6,0.54,-0.05999999999999994
2016-07-05,Mar,-13,5,2016-06-22,2016-07-08,0.6,0.64,0.040000000000000036
2016-02-16,Dec,-13,5,2016-02-03,2016-02-19,1.0,0.95,-0.050000000000000044
2015-10-01,Jun,-13,5,2015-09-18,2015-10-06,1.3,1.24,-0.06000000000000005
2015-07-01,Mar,-13,5,2015-06-18,2015-07-06,1.34,1.12,-0.21999999999999997
2015-04-03,Dec,-13,5,2015-03-23,2015-04-08,1.31,1.38,0.06999999999999984
2015-01-01,Sep,-13,5,2014-12-19,2015-01-06,1.1,1.06,-0.040000000000000036
2014-08-21,Jun,-13,5,2014-08-08,2014-08-26,1.6,2.23,0.6299999999999999
2014-07-15,Mar,-13,5,2014-07-02,2014-07-18,1.79,1.58,-0.20999999999999996
2014-02-13,Dec,-13,5,2014-01-31,2014-02-18,2.18,2.12,-0.06000000000000005
2013-11-18,Sep,-13,5,2013-11-05,2013-11-22,1.97,1.9,-0.07000000000000006
2013-08-13,Jun,-13,5,2013-07-31,2013-08-16,1.73,1.67,-0.06000000000000005
2013-07-12,Mar,-13,5,2013-07-01,2013-07-17,1.81,1.61,-0.19999999999999996
2013-02-15,Dec,-13,5,2013-02-04,2013-02-20,1.67,1.72,0.050000000000000044
2012-11-19,Sep,-13,5,2012-11-06,2012-11-23,1.63,1.69,0.06000000000000005
2012-08-15,Jun,-13,5,2012-08-02,2012-08-20,2.02,2.03,0.009999999999999787
2012-07-12,Mar,-13,5,2012-06-29,2012-07-17,2.05,2.02,-0.029999999999999805
2012-02-15,Dec,-13,5,2012-02-02,2012-02-17,1.79,1.94,0.1499999999999999
2011-11-16,Sep,-13,5,2011-11-03,2011-11-21,1.72,1.62,-0.09999999999999987
2011-08-18,Jun,-13,5,2011-08-05,2011-08-23,1.69,1.64,-0.050000000000000044
2011-07-13,Mar,-13,5,2011-06-30,2011-07-18,2.02,1.85,-0.16999999999999993
2011-02-17,Dec,-13,5,2011-02-04,2011-02-22,2.08,2.41,0.33000000000000007
2010-11-16,Sep,-13,5,2010-11-03,2010-11-19,1.95,2.09,0.1399999999999999
2010-08-18,Jun,-13,5,2010-08-05,2010-08-23,2.5,2.47,-0.029999999999999805
2010-07-13,Mar,-13,5,2010-06-30,2010-07-16,1.7,2.1,0.40000000000000013
2010-02-11,Dec,-13,5,2010-01-29,2010-02-16,2.35,2.35,0.0
2009-11-19,Sep,-13,5,2009-11-06,2009-11-24,1.4,1.96,0.56
2009-07-10,Mar,-13,5,2009-06-29,2009-07-15,0.6,0.67,0.07000000000000006
2016-07-05,Mar,-13,6,2016-06-22,2016-07-11,0.6,0.66,0.06000000000000005
2016-02-16,Dec,-13,6,2016-02-03,2016-02-22,1.0,0.92,-0.07999999999999996
2015-10-01,Jun,-13,6,2015-09-18,2015-10-07,1.3,1.24,-0.06000000000000005
2015-07-01,Mar,-13,6,2015-06-18,2015-07-07,1.34,1.09,-0.25
2015-04-03,Dec,-13,6,2015-03-23,2015-04-09,1.31,1.37,0.06000000000000005
2015-01-01,Sep,-13,6,2014-12-19,2015-01-07,1.1,1.05,-0.050000000000000044
2014-08-21,Jun,-13,6,2014-08-08,2014-08-27,1.6,2.25,0.6499999999999999
2014-07-15,Mar,-13,6,2014-07-02,2014-07-21,1.79,1.6,-0.18999999999999995
2014-02-13,Dec,-13,6,2014-01-31,2014-02-19,2.18,2.1,-0.08000000000000007
2013-11-18,Sep,-13,6,2013-11-05,2013-11-22,1.97,1.9,-0.07000000000000006
2013-08-13,Jun,-13,6,2013-07-31,2013-08-19,1.73,1.68,-0.050000000000000044
2013-07-12,Mar,-13,6,2013-07-01,2013-07-18,1.81,1.59,-0.21999999999999997
2013-02-15,Dec,-13,6,2013-02-04,2013-02-21,1.67,1.74,0.07000000000000006
2012-11-19,Sep,-13,6,2012-11-06,2012-11-23,1.63,1.69,0.06000000000000005
2012-08-15,Jun,-13,6,2012-08-02,2012-08-21,2.02,2.01,-0.010000000000000231
2012-07-12,Mar,-13,6,2012-06-29,2012-07-18,2.05,2.02,-0.029999999999999805
2012-02-15,Dec,-13,6,2012-02-02,2012-02-21,1.79,2.02,0.22999999999999998
2011-11-16,Sep,-13,6,2011-11-03,2011-11-22,1.72,1.62,-0.09999999999999987
2011-08-18,Jun,-13,6,2011-08-05,2011-08-24,1.69,1.65,-0.040000000000000036
2011-07-13,Mar,-13,6,2011-06-30,2011-07-19,2.02,1.85,-0.16999999999999993
2011-02-17,Dec,-13,6,2011-02-04,2011-02-23,2.08,2.44,0.3599999999999999
2010-11-16,Sep,-13,6,2010-11-03,2010-11-22,1.95,2.05,0.09999999999999987
